File Description: RCMIP SSP126 emissions scenario from 1750-2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code Source: Extracted using default Python model version of FAIR2.0, available at https://github.com/njleach/
FAIR/tree/47c6eec031d2edcf09424394dbb86581a1b246ba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Paper Reference: Leach et al. 2021. ""FaIRv2.0.0: a generalized impulse response model for climate
uncertainty and future scenario exploration,"" Geoscientific Model Development. https://doi.org/10.5194/gmd-14-3007-2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148,6.26E-06,1.77E-06,4.16E-07,1.70E-07,1.41E-06,9.52E-07,4.08E-07,7.32E-05,-1.341434715,0.000167348,0.00062879,0,0,4.66E-05,0.000752556,8.16E-06,0.230887064,0,0.185914659,5.44E-06,3.64E-05,5.51E-06,0,0.00081624,1.42E-05,6.14E-06,0.016933531,0.012489016,0.006626532,0.001061646,0.000195747,5.79E-05,0,0.002610458,0,0.000287489,2.19E-05,105.2246623,0.071574148,2.972819308,0.000103266,5.012186527,0.000609824,0.000146446,5.917634599,33.74759451,305.351061,54.91601079,1.874434803,58.04584118,11.55722359,1.466159708
2149,6.19E-06,1.75E-06,4.12E-07,1.68E-07,1.40E-06,9.43E-07,4.04E-07,7.25E-05,-1.294439289,0.000165707,0.000622626,0,0,4.62E-05,0.000745178,8.08E-06,0.228623465,0,0.184091966,5.39E-06,3.61E-05,5.45E-06,0,0.000808237,1.41E-05,6.08E-06,0.016767516,0.012366575,0.006561566,0.001051238,0.000193828,5.74E-05,0,0.002584865,0,0.000284671,2.17E-05,104.8711064,0.070872441,2.943674021,0.000102254,5.005813287,0.000603845,0.00014501,5.872786409,33.59171176,304.3526263,54.76207234,1.867089131,57.94451829,11.52533947,1.451785593
2150,6.13E-06,1.73E-06,4.08E-07,1.66E-07,1.39E-06,9.33E-07,4.00E-07,7.18E-05,-1.247443863,0.000164067,0.000616461,0,0,4.57E-05,0.0007378,8.00E-06,0.226359867,0,0.182269273,5.33E-06,3.57E-05,5.40E-06,0,0.000800235,1.40E-05,6.02E-06,0.016601501,0.012244133,0.0064966,0.00104083,0.000191909,5.68E-05,0,0.002559272,0,0.000281852,2.14E-05,104.5175506,0.070170733,2.914528733,0.000101242,4.999440047,0.000597867,0.000143575,5.827938219,33.43582901,303.3541916,54.60813389,1.859743459,57.84319541,11.49345536,1.437411479
2151,6.07E-06,1.72E-06,4.04E-07,1.65E-07,1.37E-06,9.24E-07,3.96E-07,7.11E-05,-1.216257767,0.000162426,0.000610296,0,0,4.53E-05,0.000730422,7.92E-06,0.224096268,0,0.180446581,5.28E-06,3.54E-05,5.35E-06,0,0.000792233,1.38E-05,5.96E-06,0.016435486,0.012121692,0.006431634,0.001030421,0.00018999,5.62E-05,0,0.00253368,0,0.000279034,2.12E-05,104.1639947,0.069469026,2.885383446,0.000100229,4.993066807,0.000591888,0.000142139,5.783090029,33.27994625,302.3557568,54.45419544,1.852397787,57.74187252,11.46157124,1.423037364
2152,6.01E-06,1.70E-06,4.00E-07,1.63E-07,1.36E-06,9.15E-07,3.92E-07,7.04E-05,-1.18507167,0.000160785,0.000604132,0,0,4.48E-05,0.000723044,7.84E-06,0.221832669,0,0.178623888,5.23E-06,3.50E-05,5.29E-06,0,0.00078423,1.37E-05,5.90E-06,0.016269471,0.011999251,0.006366668,0.001020013,0.000188071,5.57E-05,0,0.002508087,0,0.000276215,2.10E-05,103.8104389,0.068767319,2.856238159,9.92E-05,4.986693567,0.000585909,0.000140703,5.73824184,33.1240635,301.3573221,54.300257,1.845052115,57.64054963,11.42968713,1.408663249
2153,5.95E-06,1.68E-06,3.96E-07,1.61E-07,1.34E-06,9.05E-07,3.88E-07,6.97E-05,-1.153885573,0.000159145,0.000597967,0,0,4.43E-05,0.000715666,7.76E-06,0.219569071,0,0.176801195,5.17E-06,3.47E-05,5.24E-06,0,0.000776228,1.35E-05,5.84E-06,0.016103456,0.011876809,0.006301702,0.001009605,0.000186152,5.51E-05,0,0.002482494,0,0.000273397,2.08E-05,103.456883,0.068065611,2.827092871,9.82E-05,4.980320327,0.000579931,0.000139267,5.69339365,32.96818074,300.3588874,54.14631855,1.837706443,57.53922674,11.39780301,1.394289134
2154,5.89E-06,1.66E-06,3.92E-07,1.60E-07,1.33E-06,8.96E-07,3.84E-07,6.89E-05,-1.122699477,0.000157504,0.000591803,0,0,4.39E-05,0.000708288,7.68E-06,0.217305472,0,0.174978502,5.12E-06,3.43E-05,5.18E-06,0,0.000768226,1.34E-05,5.78E-06,0.015937441,0.011754368,0.006236736,0.000999197,0.000184232,5.45E-05,0,0.002456902,0,0.000270578,2.06E-05,103.1033272,0.067363904,2.797947584,9.72E-05,4.973947087,0.000573952,0.000137832,5.64854546,32.81229799,299.3604526,53.9923801,1.830360771,57.43790386,11.36591889,1.37991502
2155,5.83E-06,1.65E-06,3.88E-07,1.58E-07,1.32E-06,8.87E-07,3.80E-07,6.82E-05,-1.09151338,0.000155863,0.000585638,0,0,4.34E-05,0.00070091,7.60E-06,0.215041873,0,0.17315581,5.07E-06,3.39E-05,5.13E-06,0,0.000760223,1.33E-05,5.72E-06,0.015771426,0.011631927,0.00617177,0.000988788,0.000182313,5.40E-05,0,0.002431309,0,0.00026776,2.04E-05,102.7497714,0.066662197,2.768802297,9.62E-05,4.967573847,0.000567973,0.000136396,5.60369727,32.65641524,298.3620179,53.83844165,1.823015099,57.33658097,11.33403478,1.365540905
2156,5.77E-06,1.63E-06,3.84E-07,1.56E-07,1.30E-06,8.77E-07,3.76E-07,6.75E-05,-1.060327284,0.000154223,0.000579473,0,0,4.30E-05,0.000693532,7.52E-06,0.212778275,0,0.171333117,5.01E-06,3.36E-05,5.08E-06,0,0.000752221,1.31E-05,5.66E-06,0.015605411,0.011509485,0.006106804,0.00097838,0.000180394,5.34E-05,0,0.002405716,0,0.000264941,2.02E-05,102.3962155,0.065960489,2.739657009,9.52E-05,4.961200607,0.000561995,0.00013496,5.55884908,32.50053248,297.3635832,53.6845032,1.815669427,57.23525808,11.30215066,1.35116679
2157,5.70E-06,1.61E-06,3.80E-07,1.55E-07,1.29E-06,8.68E-07,3.72E-07,6.68E-05,-1.029141187,0.000152582,0.000573309,0,0,4.25E-05,0.000686154,7.44E-06,0.210514676,0,0.169510424,4.96E-06,3.32E-05,5.02E-06,0,0.000744219,1.30E-05,5.60E-06,0.015439396,0.011387044,0.006041838,0.000967972,0.000178475,5.28E-05,0,0.002380123,0,0.000262123,1.99E-05,102.0426597,0.065258782,2.710511722,9.42E-05,4.954827367,0.000556016,0.000133524,5.514000891,32.34464973,296.3651484,53.53056476,1.808323755,57.1339352,11.27026655,1.336792675
2158,5.64E-06,1.59E-06,3.76E-07,1.53E-07,1.27E-06,8.59E-07,3.68E-07,6.61E-05,-0.99795509,0.000150941,0.000567144,0,0,4.21E-05,0.000678776,7.36E-06,0.208251077,0,0.167687731,4.91E-06,3.29E-05,4.97E-06,0,0.000736216,1.28E-05,5.54E-06,0.015273381,0.011264603,0.005976872,0.000957563,0.000176556,5.23E-05,0,0.002354531,0,0.000259304,1.97E-05,101.6891038,0.064557075,2.681366435,9.31E-05,4.948454127,0.000550037,0.000132089,5.469152701,32.18876698,295.3667137,53.37662631,1.800978083,57.03261231,11.23838243,1.32241856
2159,5.58E-06,1.58E-06,3.71E-07,1.51E-07,1.26E-06,8.49E-07,3.64E-07,6.53E-05,-0.966768994,0.000149301,0.00056098,0,0,4.16E-05,0.000671398,7.28E-06,0.205987479,0,0.165865039,4.85E-06,3.25E-05,4.91E-06,0,0.000728214,1.27E-05,5.48E-06,0.015107366,0.011142161,0.005911906,0.000947155,0.000174637,5.17E-05,0,0.002328938,0,0.000256485,1.95E-05,101.335548,0.063855367,2.652221147,9.21E-05,4.942080887,0.000544059,0.000130653,5.424304511,32.03288422,294.3682789,53.22268786,1.79363241,56.93128942,11.20649831,1.308044446
2160,5.52E-06,1.56E-06,3.67E-07,1.50E-07,1.25E-06,8.40E-07,3.60E-07,6.46E-05,-0.935582897,0.00014766,0.000554815,0,0,4.11E-05,0.00066402,7.20E-06,0.20372388,0,0.164042346,4.80E-06,3.22E-05,4.86E-06,0,0.000720212,1.26E-05,5.42E-06,0.014941351,0.01101972,0.00584694,0.000936747,0.000172718,5.11E-05,0,0.002303345,0,0.000253667,1.93E-05,100.9819921,0.06315366,2.62307586,9.11E-05,4.935707647,0.00053808,0.000129217,5.379456321,31.87700147,293.3698442,53.06874941,1.786286738,56.82996653,11.1746142,1.293670331
2161,5.46E-06,1.54E-06,3.63E-07,1.48E-07,1.23E-06,8.31E-07,3.56E-07,6.39E-05,-0.904396801,0.000146019,0.00054865,0,0,4.07E-05,0.000656642,7.12E-06,0.201460281,0,0.162219653,4.75E-06,3.18E-05,4.81E-06,0,0.000712209,1.24E-05,5.36E-06,0.014775336,0.010897279,0.005781974,0.000926338,0.000170799,5.06E-05,0,0.002277752,0,0.000250848,1.91E-05,100.6284363,0.062451953,2.593930573,9.01E-05,4.929334407,0.000532101,0.000127781,5.334608131,31.72111872,292.3714095,52.91481096,1.778941066,56.72864365,11.14273008,1.279296216
2162,5.40E-06,1.53E-06,3.59E-07,1.46E-07,1.22E-06,8.21E-07,3.52E-07,6.32E-05,-0.873210704,0.000144379,0.000542486,0,0,4.02E-05,0.000649264,7.04E-06,0.199196683,0,0.160396961,4.69E-06,3.14E-05,4.75E-06,0,0.000704207,1.23E-05,5.30E-06,0.014609321,0.010774837,0.005717008,0.00091593,0.00016888,5.00E-05,0,0.00225216,0,0.00024803,1.89E-05,100.2748804,0.061750245,2.564785285,8.91E-05,4.922961166,0.000526123,0.000126346,5.289759942,31.56523596,291.3729747,52.76087252,1.771595394,56.62732076,11.11084597,1.264922101
2163,5.34E-06,1.51E-06,3.55E-07,1.45E-07,1.21E-06,8.12E-07,3.48E-07,6.25E-05,-0.842024608,0.000142738,0.000536321,0,0,3.98E-05,0.000641886,6.96E-06,0.196933084,0,0.158574268,4.64E-06,3.11E-05,4.70E-06,0,0.000696204,1.21E-05,5.24E-06,0.014443306,0.010652396,0.005652042,0.000905522,0.000166961,4.94E-05,0,0.002226567,0,0.000245211,1.87E-05,99.92132459,0.061048538,2.535639998,8.81E-05,4.916587926,0.000520144,0.00012491,5.244911752,31.40935321,290.37454,52.60693407,1.764249722,56.52599787,11.07896185,1.250547986
2164,5.27E-06,1.49E-06,3.51E-07,1.43E-07,1.19E-06,8.03E-07,3.44E-07,6.18E-05,-0.810838511,0.000141097,0.000530156,0,0,3.93E-05,0.000634508,6.88E-06,0.194669485,0,0.156751575,4.59E-06,3.07E-05,4.64E-06,0,0.000688202,1.20E-05,5.18E-06,0.014277291,0.010529955,0.005587076,0.000895114,0.000165042,4.88E-05,0,0.002200974,0,0.000242393,1.84E-05,99.56776874,0.060346831,2.506494711,8.71E-05,4.910214686,0.000514165,0.000123474,5.200063562,31.25347045,289.3761053,52.45299562,1.75690405,56.42467499,11.04707774,1.236173872
2165,5.21E-06,1.47E-06,3.47E-07,1.41E-07,1.18E-06,7.93E-07,3.40E-07,6.10E-05,-0.779652414,0.000139457,0.000523992,0,0,3.89E-05,0.00062713,6.80E-06,0.192405887,0,0.154928882,4.53E-06,3.04E-05,4.59E-06,0,0.0006802,1.19E-05,5.12E-06,0.014111276,0.010407513,0.00552211,0.000884705,0.000163123,4.83E-05,0,0.002175382,0,0.000239574,1.82E-05,99.21421289,0.059645123,2.477349423,8.61E-05,4.903841446,0.000508187,0.000122038,5.155215372,31.0975877,288.3776705,52.29905717,1.749558378,56.3233521,11.01519362,1.221799757
2166,5.15E-06,1.46E-06,3.43E-07,1.40E-07,1.16E-06,7.84E-07,3.36E-07,6.03E-05,-0.748466318,0.000137816,0.000517827,0,0,3.84E-05,0.000619752,6.72E-06,0.190142288,0,0.15310619,4.48E-06,3.00E-05,4.54E-06,0,0.000672197,1.17E-05,5.06E-06,0.013945261,0.010285072,0.005457144,0.000874297,0.000161203,4.77E-05,0,0.002149789,0,0.000236756,1.80E-05,98.86065705,0.058943416,2.448204136,8.50E-05,4.897468206,0.000502208,0.000120603,5.110367182,30.94170495,287.3792358,52.14511872,1.742212706,56.22202921,10.9833095,1.207425642
2167,5.09E-06,1.44E-06,3.39E-07,1.38E-07,1.15E-06,7.75E-07,3.32E-07,5.96E-05,-0.717280221,0.000136175,0.000511663,0,0,3.79E-05,0.000612374,6.64E-06,0.187878689,0,0.151283497,4.43E-06,2.97E-05,4.48E-06,0,0.000664195,1.16E-05,5.00E-06,0.013779246,0.010162631,0.005392178,0.000863889,0.000159284,4.71E-05,0,0.002124196,0,0.000233937,1.78E-05,98.5071012,0.058241709,2.419058849,8.40E-05,4.891094966,0.000496229,0.000119167,5.065518993,30.78582219,286.3808011,51.99118028,1.734867034,56.12070632,10.95142539,1.193051527
2168,5.03E-06,1.42E-06,3.35E-07,1.36E-07,1.14E-06,7.65E-07,3.28E-07,5.89E-05,-0.686094125,0.000134535,0.000505498,0,0,3.75E-05,0.000604996,6.56E-06,0.185615091,0,0.149460804,4.37E-06,2.93E-05,4.43E-06,0,0.000656193,1.14E-05,4.94E-06,0.013613231,0.010040189,0.005327212,0.00085348,0.000157365,4.66E-05,0,0.002098603,0,0.000231119,1.76E-05,98.15354535,0.057540001,2.389913561,8.30E-05,4.884721726,0.000490251,0.000117731,5.020670803,30.62993944,285.3823663,51.83724183,1.727521362,56.01938344,10.91954127,1.178677413
2169,4.97E-06,1.40E-06,3.31E-07,1.35E-07,1.12E-06,7.56E-07,3.24E-07,5.82E-05,-0.654908028,0.000132894,0.000499333,0,0,3.70E-05,0.000597618,6.48E-06,0.183351492,0,0.147638111,4.32E-06,2.89E-05,4.37E-06,0,0.00064819,1.13E-05,4.88E-06,0.013447216,0.009917748,0.005262246,0.000843072,0.000155446,4.60E-05,0,0.002073011,0,0.0002283,1.74E-05,97.79998951,0.056838294,2.360768274,8.20E-05,4.878348486,0.000484272,0.000116295,4.975822613,30.47405669,284.3839316,51.68330338,1.72017569,55.91806055,10.88765716,1.164303298
2170,4.91E-06,1.39E-06,3.27E-07,1.33E-07,1.11E-06,7.47E-07,3.20E-07,5.74E-05,-0.623721932,0.000131253,0.000493169,0,0,3.66E-05,0.00059024,6.40E-06,0.181087893,0,0.145815419,4.27E-06,2.86E-05,4.32E-06,0,0.000640188,1.12E-05,4.82E-06,0.013281201,0.009795307,0.00519728,0.000832664,0.000153527,4.54E-05,0,0.002047418,0,0.000225482,1.72E-05,97.44643366,0.056136587,2.331622987,8.10E-05,4.871975246,0.000478293,0.00011486,4.930974423,30.31817393,283.3854968,51.52936493,1.712830018,55.81673766,10.85577304,1.149929183
2171,4.85E-06,1.37E-06,3.22E-07,1.31E-07,1.09E-06,7.37E-07,3.16E-07,5.67E-05,-0.592535835,0.000129613,0.000487004,0,0,3.61E-05,0.000582862,6.32E-06,0.178824295,0,0.143992726,4.21E-06,2.82E-05,4.27E-06,0,0.000632186,1.10E-05,4.76E-06,0.013115186,0.009672865,0.005132314,0.000822255,0.000151608,4.49E-05,0,0.002021825,0,0.000222663,1.69E-05,97.09287782,0.055434879,2.302477699,8.00E-05,4.865602006,0.000472315,0.000113424,4.886126234,30.16229118,282.3870621,51.37542648,1.705484346,55.71541478,10.82388893,1.135555068
2172,4.78E-06,1.35E-06,3.18E-07,1.30E-07,1.08E-06,7.28E-07,3.12E-07,5.60E-05,-0.561349738,0.000127972,0.00048084,0,0,3.57E-05,0.000575484,6.24E-06,0.176560696,0,0.142170033,4.16E-06,2.79E-05,4.21E-06,0,0.000624183,1.09E-05,4.70E-06,0.012949171,0.009550424,0.005067348,0.000811847,0.000149689,4.43E-05,0,0.001996232,0,0.000219845,1.67E-05,96.73932197,0.054733172,2.273332412,7.90E-05,4.859228766,0.000466336,0.000111988,4.841278044,30.00640842,281.3886274,51.22148803,1.698138674,55.61409189,10.79200481,1.121180953
2173,4.72E-06,1.33E-06,3.14E-07,1.28E-07,1.07E-06,7.19E-07,3.08E-07,5.53E-05,-0.530163642,0.000126331,0.000474675,0,0,3.52E-05,0.000568106,6.16E-06,0.174297097,0,0.14034734,4.11E-06,2.75E-05,4.16E-06,0,0.000616181,1.07E-05,4.64E-06,0.012783156,0.009427983,0.005002382,0.000801439,0.00014777,4.37E-05,0,0.00197064,0,0.000217026,1.65E-05,96.38576612,0.054031465,2.244187125,7.80E-05,4.852855526,0.000460357,0.000110552,4.796429854,29.85052567,280.3901926,51.06754959,1.690793002,55.512769,10.76012069,1.106806839
2174,4.66E-06,1.32E-06,3.10E-07,1.26E-07,1.05E-06,7.09E-07,3.04E-07,5.46E-05,-0.498977545,0.000124691,0.00046851,0,0,3.47E-05,0.000560728,6.08E-06,0.172033499,0,0.138524648,4.05E-06,2.72E-05,4.10E-06,0,0.000608179,1.06E-05,4.57E-06,0.012617141,0.009305541,0.004937416,0.000791031,0.000145851,4.32E-05,0,0.001945047,0,0.000214208,1.63E-05,96.03221028,0.053329757,2.215041837,7.69E-05,4.846482286,0.000454379,0.000109117,4.751581664,29.69464292,279.3917579,50.91361114,1.68344733,55.41144611,10.72823658,1.092432724
2175,4.60E-06,1.30E-06,3.06E-07,1.25E-07,1.04E-06,7.00E-07,3.00E-07,5.39E-05,-0.467791449,0.00012305,0.000462346,0,0,3.43E-05,0.00055335,6.00E-06,0.1697699,0,0.136701955,4.00E-06,2.68E-05,4.05E-06,0,0.000600176,1.05E-05,4.51E-06,0.012451126,0.0091831,0.00487245,0.000780622,0.000143932,4.26E-05,0,0.001919454,0,0.000211389,1.61E-05,95.67865443,0.05262805,2.18589655,7.59E-05,4.840109046,0.0004484,0.000107681,4.706733474,29.53876016,278.3933232,50.75967269,1.676101658,55.31012323,10.69635246,1.078058609
2176,4.54E-06,1.28E-06,3.02E-07,1.23E-07,1.03E-06,6.91E-07,2.96E-07,5.31E-05,-0.436605352,0.000121409,0.000456181,0,0,3.38E-05,0.000545972,5.92E-06,0.167506301,0,0.134879262,3.95E-06,2.64E-05,4.00E-06,0,0.000592174,1.03E-05,4.45E-06,0.01228511,0.009060659,0.004807484,0.000770214,0.000142013,4.20E-05,0,0.001893862,0,0.000208571,1.59E-05,95.32509858,0.051926343,2.156751263,7.49E-05,4.833735806,0.000442421,0.000106245,4.661885285,29.38287741,277.3948884,50.60573424,1.668755986,55.20880034,10.66446835,1.063684494
2177,4.48E-06,1.27E-06,2.98E-07,1.21E-07,1.01E-06,6.81E-07,2.92E-07,5.24E-05,-0.405419256,0.000119769,0.000450017,0,0,3.34E-05,0.000538594,5.84E-06,0.165242703,0,0.13305657,3.89E-06,2.61E-05,3.94E-06,0,0.000584172,1.02E-05,4.39E-06,0.012119095,0.008938217,0.004742518,0.000759806,0.000140093,4.15E-05,0,0.001868269,0,0.000205752,1.57E-05,94.97154274,0.051224635,2.127605975,7.39E-05,4.827362566,0.000436443,0.00010481,4.617037095,29.22699466,276.3964537,50.45179579,1.661410313,55.10747745,10.63258423,1.049310379
2178,4.42E-06,1.25E-06,2.94E-07,1.20E-07,9.98E-07,6.72E-07,2.88E-07,5.17E-05,-0.374233159,0.000118128,0.000443852,0,0,3.29E-05,0.000531216,5.76E-06,0.162979104,0,0.131233877,3.84E-06,2.57E-05,3.89E-06,0,0.000576169,1.00E-05,4.33E-06,0.01195308,0.008815776,0.004677552,0.000749397,0.000138174,4.09E-05,0,0.001842676,0,0.000202934,1.54E-05,94.61798689,0.050522928,2.098460688,7.29E-05,4.820989326,0.000430464,0.000103374,4.572188905,29.0711119,275.398019,50.29785735,1.654064641,55.00615457,10.60070011,1.034936265
2179,4.35E-06,1.23E-06,2.90E-07,1.18E-07,9.84E-07,6.63E-07,2.84E-07,5.10E-05,-0.343047062,0.000116487,0.000437687,0,0,3.25E-05,0.000523838,5.68E-06,0.160715505,0,0.129411184,3.79E-06,2.54E-05,3.83E-06,0,0.000568167,9.91E-06,4.27E-06,0.011787065,0.008693335,0.004612586,0.000738989,0.000136255,4.03E-05,0,0.001817083,0,0.000200115,1.52E-05,94.26443105,0.049821221,2.069315401,7.19E-05,4.814616086,0.000424485,0.000101938,4.527340715,28.91522915,274.3995842,50.1439189,1.646718969,54.90483168,10.568816,1.02056215
2180,4.29E-06,1.21E-06,2.86E-07,1.16E-07,9.70E-07,6.53E-07,2.80E-07,5.03E-05,-0.311860966,0.000114847,0.000431523,0,0,3.20E-05,0.00051646,5.60E-06,0.158451907,0,0.127588491,3.73E-06,2.50E-05,3.78E-06,0,0.000560165,9.77E-06,4.21E-06,0.01162105,0.008570893,0.00454762,0.000728581,0.000134336,3.98E-05,0,0.001791491,0,0.000197297,1.50E-05,93.9108752,0.049119513,2.040170113,7.09E-05,4.808242846,0.000418507,0.000100502,4.482492525,28.75934639,273.4011495,49.98998045,1.639373297,54.80350879,10.53693188,1.006188035
2181,4.23E-06,1.20E-06,2.82E-07,1.15E-07,9.56E-07,6.44E-07,2.76E-07,4.95E-05,-0.280674869,0.000113206,0.000425358,0,0,3.15E-05,0.000509082,5.52E-06,0.156188308,0,0.125765799,3.68E-06,2.47E-05,3.73E-06,0,0.000552162,9.63E-06,4.15E-06,0.011455035,0.008448452,0.004482654,0.000718173,0.000132417,3.92E-05,0,0.001765898,0,0.000194478,1.48E-05,93.55731935,0.048417806,2.011024826,6.99E-05,4.801869606,0.000412528,9.91E-05,4.437644336,28.60346364,272.4027147,49.836042,1.632027625,54.7021859,10.50504777,0.99181392
2182,4.17E-06,1.18E-06,2.78E-07,1.13E-07,9.42E-07,6.35E-07,2.72E-07,4.88E-05,-0.249488773,0.000111565,0.000419193,0,0,3.11E-05,0.000501704,5.44E-06,0.153924709,0,0.123943106,3.63E-06,2.43E-05,3.67E-06,0,0.00054416,9.49E-06,4.09E-06,0.01128902,0.008326011,0.004417688,0.000707764,0.000130498,3.86E-05,0,0.001740305,0,0.000191659,1.46E-05,93.20376351,0.047716099,1.981879539,6.88E-05,4.795496366,0.000406549,9.76E-05,4.392796146,28.44758089,271.40428,49.68210355,1.624681953,54.60086302,10.47316365,0.977439806
2183,4.11E-06,1.16E-06,2.74E-07,1.11E-07,9.29E-07,6.25E-07,2.68E-07,4.81E-05,-0.218302676,0.000109925,0.000413029,0,0,3.06E-05,0.000494326,5.36E-06,0.151661111,0,0.122120413,3.57E-06,2.39E-05,3.62E-06,0,0.000536157,9.35E-06,4.03E-06,0.011123005,0.008203569,0.004352722,0.000697356,0.000128579,3.81E-05,0,0.001714713,0,0.000188841,1.44E-05,92.85020766,0.047014391,1.952734251,6.78E-05,4.789123125,0.000400571,9.62E-05,4.347947956,28.29169813,270.4058453,49.52816511,1.617336281,54.49954013,10.44127954,0.963065691
2184,4.05E-06,1.14E-06,2.69E-07,1.10E-07,9.15E-07,6.16E-07,2.64E-07,4.74E-05,-0.187116579,0.000108284,0.000406864,0,0,3.02E-05,0.000486948,5.28E-06,0.149397512,0,0.12029772,3.52E-06,2.36E-05,3.56E-06,0,0.000528155,9.21E-06,3.97E-06,0.01095699,0.008081128,0.004287756,0.000686948,0.00012666,3.75E-05,0,0.00168912,0,0.000186022,1.42E-05,92.49665181,0.046312684,1.923588964,6.68E-05,4.782749885,0.000394592,9.48E-05,4.303099766,28.13581538,269.4074105,49.37422666,1.609990609,54.39821724,10.40939542,0.948691576
2185,3.99E-06,1.13E-06,2.65E-07,1.08E-07,9.01E-07,6.07E-07,2.60E-07,4.67E-05,-0.155930483,0.000106643,0.0004007,0,0,2.97E-05,0.00047957,5.20E-06,0.147133913,0,0.118475028,3.47E-06,2.32E-05,3.51E-06,0,0.000520153,9.07E-06,3.91E-06,0.010790975,0.007958687,0.00422279,0.000676539,0.000124741,3.69E-05,0,0.001663527,0,0.000183204,1.39E-05,92.14309597,0.045610977,1.894443677,6.58E-05,4.776376645,0.000388613,9.33E-05,4.258251576,27.97993263,268.4089758,49.22028821,1.602644937,54.29689436,10.3775113,0.934317461
2186,3.93E-06,1.11E-06,2.61E-07,1.06E-07,8.87E-07,5.97E-07,2.56E-07,4.60E-05,-0.124744386,0.000105003,0.000394535,0,0,2.93E-05,0.000472192,5.12E-06,0.144870315,0,0.116652335,3.41E-06,2.29E-05,3.46E-06,0,0.00051215,8.93E-06,3.85E-06,0.01062496,0.007836245,0.004157824,0.000666131,0.000122822,3.64E-05,0,0.001637934,0,0.000180385,1.37E-05,91.78954012,0.044909269,1.865298389,6.48E-05,4.770003405,0.000382635,9.19E-05,4.213403387,27.82404987,267.4105411,49.06634976,1.595299265,54.19557147,10.34562719,0.919943346
2187,3.86E-06,1.09E-06,2.57E-07,1.05E-07,8.73E-07,5.88E-07,2.52E-07,4.52E-05,-0.09355829,0.000103362,0.00038837,0,0,2.88E-05,0.000464814,5.04E-06,0.142606716,0,0.114829642,3.36E-06,2.25E-05,3.40E-06,0,0.000504148,8.79E-06,3.79E-06,0.010458945,0.007713804,0.004092858,0.000655723,0.000120903,3.58E-05,0,0.001612342,0,0.000177567,1.35E-05,91.43598427,0.044207562,1.836153102,6.38E-05,4.763630165,0.000376656,9.05E-05,4.168555197,27.66816712,266.4121063,48.91241131,1.587953593,54.09424858,10.31374307,0.905569232
2188,3.80E-06,1.07E-06,2.53E-07,1.03E-07,8.59E-07,5.79E-07,2.48E-07,4.45E-05,-0.062372193,0.000101721,0.000382206,0,0,2.83E-05,0.000457436,4.96E-06,0.140343117,0,0.113006949,3.31E-06,2.22E-05,3.35E-06,0,0.000496146,8.65E-06,3.73E-06,0.01029293,0.007591363,0.004027892,0.000645314,0.000118983,3.52E-05,0,0.001586749,0,0.000174748,1.33E-05,91.08242843,0.043505855,1.807007815,6.28E-05,4.757256925,0.000370677,8.90E-05,4.123707007,27.51228437,265.4136716,48.75847287,1.580607921,53.99292569,10.28185896,0.891195117
2189,3.74E-06,1.06E-06,2.49E-07,1.01E-07,8.45E-07,5.69E-07,2.44E-07,4.38E-05,-0.031186097,0.000100081,0.000376041,0,0,2.79E-05,0.000450058,4.88E-06,0.138079519,0,0.111184257,3.25E-06,2.18E-05,3.29E-06,0,0.000488143,8.51E-06,3.67E-06,0.010126915,0.007468921,0.003962926,0.000634906,0.000117064,3.46E-05,0,0.001561156,0,0.00017193,1.31E-05,90.72887258,0.042804147,1.777862527,6.18E-05,4.750883685,0.000364699,8.76E-05,4.078858817,27.35640161,264.4152369,48.60453442,1.573262249,53.89160281,10.24997484,0.876821002
2190,3.68E-06,1.04E-06,2.45E-07,9.98E-08,8.32E-07,5.60E-07,2.40E-07,4.31E-05,0,9.84E-05,0.000369877,0,0,2.74E-05,0.00044268,4.80E-06,0.13581592,0,0.109361564,3.20E-06,2.14E-05,3.24E-06,0,0.000480141,8.37E-06,3.61E-06,0.0099609,0.00734648,0.00389796,0.000624498,0.000115145,3.41E-05,0,0.001535563,0,0.000169111,1.29E-05,90.37531674,0.04210244,1.74871724,6.07E-05,4.744510445,0.00035872,8.61E-05,4.034010627,27.20051886,263.4168021,48.45059597,1.565916577,53.79027992,10.21809073,0.862446887
2191,3.62E-06,1.02E-06,2.41E-07,9.81E-08,8.18E-07,5.51E-07,2.36E-07,4.24E-05,0,9.68E-05,0.000363712,0,0,2.70E-05,0.000435302,4.72E-06,0.133552321,0,0.107538871,3.15E-06,2.11E-05,3.19E-06,0,0.000472139,8.23E-06,3.55E-06,0.009794885,0.007224039,0.003832994,0.00061409,0.000113226,3.35E-05,0,0.001509971,0,0.000166293,1.27E-05,90.02176089,0.041400733,1.719571953,5.97E-05,4.738137205,0.000352741,8.47E-05,3.989162438,27.0446361,262.4183674,48.29665752,1.558570905,53.68895703,10.18620661,0.848072772
